name,lat,lng,type
Boligselskabet Ved Classens Have,55.698002,12.587633,"['point_of_interest', 'establishment']"
Adorn Tapet & Farvehandel,55.698261,12.587099,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Fabians Snedkeri,55.699633,12.588754,"['point_of_interest', 'establishment']"
Heister Bodil (Musiker),55.7003563,12.589977,"['point_of_interest', 'establishment']"
Nesto.DK ApS,55.69921999999999,12.5899693,"['beauty_salon', 'point_of_interest', 'establishment']"
Øbro Kunsthandel,55.7000562,12.5895669,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Committee for Health Information,55.6991711,12.5914095,"['health', 'point_of_interest', 'establishment']"
Ann Jeppesen Psykologisk Rådgivning,55.7001506,12.5874788,"['health', 'point_of_interest', 'establishment']"
Marianne Østerberg Nygaard,55.700351,12.588183,"['point_of_interest', 'establishment']"
Advokatanpartsselskabet Mads Schierbeck,55.699549,12.591325,"['lawyer', 'point_of_interest', 'establishment']"
Schewizerkniven,55.6994924,12.587236,"['point_of_interest', 'establishment']"
Karg,55.70028349999999,12.5893459,"['point_of_interest', 'establishment']"
Nester Ivan,55.69939899999999,12.589067,"['point_of_interest', 'establishment']"
Sebastian Lind,55.700463,12.588671,"['point_of_interest', 'establishment']"
Ejendomsinteressentskabet af 1.8.1991,55.699549,12.591325,"['point_of_interest', 'establishment']"
Refsgaard Consulting ApS,55.69903799999999,12.5900389,"['point_of_interest', 'establishment']"
Streetsoccerkbh.DK,55.69863429999999,12.5890818,"['point_of_interest', 'establishment']"
Nordentoft Pro ApS,55.6986709,12.5885958,"['point_of_interest', 'establishment']"
Dansk-Ukrainsk Selskab,55.69939899999999,12.589067,"['point_of_interest', 'establishment']"
Fodboldskolen,55.69856240000001,12.5888155,"['point_of_interest', 'establishment']"
Lone Enemark,55.699482,12.589313,"['point_of_interest', 'establishment']"
Louise Worm,55.6992397,12.5881551,"['point_of_interest', 'establishment']"
High Care Center,55.6992571,12.590036,"['health', 'point_of_interest', 'establishment']"
Jan Huus,55.69884099999999,12.587806,"['point_of_interest', 'establishment']"
Erik Agner,55.69831909999999,12.5888706,"['point_of_interest', 'establishment']"
Regn Med Mere,55.69943689999999,12.5880007,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Mester Splint,55.698906,12.587706,"['point_of_interest', 'establishment']"
Malerfirmaet v/Frank Jeppsson,55.69841590000001,12.5882248,"['painter', 'point_of_interest', 'establishment']"
Spin27 I/S,55.69926359999999,12.5877195,"['point_of_interest', 'establishment']"
Wiinstedt,55.6985755,12.5901498,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Safe Children v/Rikke Ludvigsen,55.69971869999999,12.5872309,"['point_of_interest', 'establishment']"
Mymultibox ApS,55.699675,12.589777,"['point_of_interest', 'establishment']"
Møbleriet,55.6984159,12.5902377,"['point_of_interest', 'establishment']"
Sam Shimoun,55.699968,12.589278,"['point_of_interest', 'establishment']"
Kunstmaler Gunleif Grube,55.69994,12.588097,"['point_of_interest', 'establishment']"
Familieterapi v/ Dorte Nielsen,55.69936750000001,12.5859323,"['health', 'point_of_interest', 'establishment']"
Nordstroem Consulting,55.6988048,12.5909503,"['point_of_interest', 'establishment']"
CosyConceptFur,55.698816,12.5868667,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Lene Wolters,55.6975373,12.5903516,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Familiedialog ApS,55.69971869999999,12.5872309,"['point_of_interest', 'establishment']"
Hd.DK v/Kim Erik Jensen,55.69971869999999,12.5872309,"['point_of_interest', 'establishment']"
WebmindIT,55.69971870000001,12.5872308,"['point_of_interest', 'establishment']"
Sunddialog ApS,55.69971869999999,12.5872309,"['point_of_interest', 'establishment']"
Thomine,55.6986133,12.5868958,"['point_of_interest', 'establishment']"
Special Soft Development v/Sune Jensen,55.69922099999999,12.5867601,"['point_of_interest', 'establishment']"
Marna Rix,55.69984720000001,12.5906595,"['point_of_interest', 'establishment']"
Mentor Security ApS,55.69984720000001,12.5906595,"['point_of_interest', 'establishment']"
Robusthed,55.699154,12.5912923,"['health', 'point_of_interest', 'establishment']"
Modern Lamps,55.69791499999999,12.590337,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Mr. Brush v/ Rolff Hansen,55.69885,12.586628,"['point_of_interest', 'establishment']"
www.BusyBeeManager.com,55.700832,12.590185,"['point_of_interest', 'establishment']"
Rosenvang,55.70097060000001,12.589941,"['school', 'point_of_interest', 'establishment']"
Artist- Og Teaterskolen af 1978,55.7009945,12.5897342,"['point_of_interest', 'establishment']"
Girl-Talk v/Camilla Henriksen,55.700535,12.588964,"['point_of_interest', 'establishment']"
Eir Sciences ApS,55.70055699999999,12.5891249,"['point_of_interest', 'establishment']"
By Bjorholm v/Lise Bjorholm Pedersen,55.700288,12.587874,"['point_of_interest', 'establishment']"
La Lumiere Du Nord,55.7006964,12.5885713,"['point_of_interest', 'establishment']"
Reality Lag I/S,55.70065899999999,12.588402,"['point_of_interest', 'establishment']"
Stenbæk & Theilgaard ApS,55.7004254,12.5902388,"['point_of_interest', 'establishment']"
Indsigt Udtryk v/Inge Kjeldsen,55.700691,12.58979,"['point_of_interest', 'establishment']"
maⁿ copenhagen,55.70021699999999,12.5875489,"['point_of_interest', 'establishment']"
Panorama v/Torben Hansen,55.7003137,12.587475,"['point_of_interest', 'establishment']"
Zapolski Strygerne,55.700826,12.587335,"['point_of_interest', 'establishment']"
Wedoart v/Stefan Patrick Rudberg,55.700078,12.586756,"['point_of_interest', 'establishment']"
Den Selvejende Institution Willemoesgård,55.69998539999999,12.5913169,"['point_of_interest', 'establishment']"
321 Go ApS,55.700036,12.585749,"['point_of_interest', 'establishment']"
Selsøe & Partners ApS,55.6996861,12.5857553,"['point_of_interest', 'establishment']"
Gitte Juul,55.7004201,12.5858179,"['point_of_interest', 'establishment']"
Rørbue VVS ApS Under Konkurs,55.700036,12.585749,"['point_of_interest', 'establishment']"
Healthy You v/Gitte Høj,55.700036,12.585749,"['health', 'point_of_interest', 'establishment']"
Henrikleth.com,55.7002487,12.5857851,"['health', 'point_of_interest', 'establishment']"
Grafonom Peter Høegh,55.70038399999999,12.585845,"['point_of_interest', 'establishment']"
Københavns Kommunes Vuggestue,55.70063039999999,12.5859621,"['point_of_interest', 'establishment']"
Visens Venner København,55.70017299999999,12.585667,"['point_of_interest', 'establishment']"
Bertrams Hotel,55.67137599999999,12.545198,"['lodging', 'point_of_interest', 'establishment']"
M.D.I. Data a/S,55.6700232,12.5458631,"['point_of_interest', 'establishment']"
Trævarefabrikernes Udsalg,55.67162899999999,12.546236,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Cit Invest ApS,55.66993799999999,12.541262,"['point_of_interest', 'establishment']"
Personaleforeningen Ved Matthæusgade Skole,55.6695429,12.5468429,"['point_of_interest', 'establishment']"
Fitness World,55.671657,12.5464471,"['gym', 'health', 'point_of_interest', 'establishment']"
Restaurant Klubben,55.6711053,12.5457392,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Frederiksbergcoaching.DK v/Bjarne Schubert,55.673186,12.545867,"['point_of_interest', 'establishment']"
Finoptima ApS,55.67266499999999,12.542113,"['point_of_interest', 'establishment']"
SuperBrugsen,55.6696964,12.5457228,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Rheumatologist Ebbe Nils Ebbesen,55.67063479999999,12.542624,"['doctor', 'health', 'point_of_interest', 'establishment']"
Albatros Travel,55.67010500000001,12.5429235,"['travel_agency', 'point_of_interest', 'establishment']"
Café Høegs,55.6696846,12.5453653,"['cafe', 'food', 'point_of_interest', 'establishment']"
Restaurant La Fiesta Mexicana,55.67325100000001,12.545173,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Al-Diwan,55.672313,12.548064,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Thai Kacha,55.66994820000001,12.5455333,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Vesterbro Lægehus,55.6690786,12.5423762,"['doctor', 'health', 'point_of_interest', 'establishment']"
Lægerne i Sundhedshuset Vesterbro,55.67069599999999,12.54273,"['doctor', 'health', 'point_of_interest', 'establishment']"
Poulsen Patricia N.,55.6711597,12.5433017,"['doctor', 'health', 'point_of_interest', 'establishment']"
TL Career Development Ltd.,55.672096,12.5425229,"['point_of_interest', 'establishment']"
Salon Ghina/ Frisør Damer og Herrer,55.6713,12.5460384,"['hair_care', 'health', 'point_of_interest', 'establishment']"
Bastet & Bundet by Guven Ozvan,55.6712522,12.5437967,"['florist', 'point_of_interest', 'store', 'establishment']"
YMCA Interpoint Hostel,55.67091869999999,12.5487377,"['lodging', 'point_of_interest', 'establishment']"
Woodworks Møbelsnedkeri,55.6706065,12.5457902,"['point_of_interest', 'establishment']"
Tony Holding ApS,55.67059499999999,12.542196,"['point_of_interest', 'establishment']"
Barnets Hus Amerikavej (Vuggestue),55.66909279999999,12.5424455,"['point_of_interest', 'establishment']"
Bjerg Arkitektur A/S,55.671444,12.543005,"['point_of_interest', 'establishment']"
Csb Revision ApS,55.671564,12.545991,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Stine Ladefoged,55.671994,12.545425,"['point_of_interest', 'establishment']"
Bagdad Salon,55.6712995,12.5449399,"['hair_care', 'point_of_interest', 'establishment']"
Lars Heiberg,55.671583,12.546042,"['point_of_interest', 'establishment']"
Ox Design ApS,55.6718813,12.5452626,"['point_of_interest', 'establishment']"
Lajpal Pizza,55.67116430000001,12.5462107,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Tunis Rejser,55.67135279999999,12.5443469,"['travel_agency', 'point_of_interest', 'establishment']"
JEL Kommunikation,55.6696527,12.5432327,"['point_of_interest', 'establishment']"
Luna Rossa v/Fersat J. Taha,55.67091729999999,12.5435144,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Luksusdyret,55.671444,12.543005,"['store', 'hardware_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'establishment']"
Nørløv+nørløv Arkitektfirma ApS,55.6719727,12.5424749,"['point_of_interest', 'establishment']"
Erhvervslearn v/Oliver Storm Pallesen,55.6703808,12.5458733,"['point_of_interest', 'establishment']"
Klinkby v/Thomas Klinkby,55.66960029999999,12.5439731,"['point_of_interest', 'establishment']"
Cevea,55.671444,12.543005,"['point_of_interest', 'establishment']"
LAP København og Frederiksberg,55.67146,12.545552,"['point_of_interest', 'establishment']"
Fysioterapeut Tue Flader,55.6715939,12.546096,"['point_of_interest', 'establishment']"
Rotate Aps,55.6708671,12.543786,"['point_of_interest', 'establishment']"
Tele Copenhagen,55.671128,12.544281,"['point_of_interest', 'establishment']"
Ronnies Hair Studio,55.67080469999999,12.542953,"['hair_care', 'point_of_interest', 'establishment']"
Præstekær Fritidshjem,55.6700232,12.5458631,"['point_of_interest', 'establishment']"
Marina Salmaso,55.6707208,12.5415813,"['point_of_interest', 'establishment']"
Nordic Effects ApS,55.67114679999999,12.546238,"['point_of_interest', 'establishment']"
Burger Palace,55.672123,12.5482295,"['restaurant', 'food', 'point_of_interest', 'establishment']"
LYDUDLEJNING.net,55.67169269999999,12.54694,"['point_of_interest', 'establishment']"
Murermester Kim Pedersen,55.6724057,12.5425503,"['point_of_interest', 'establishment']"
Toneland ApS,55.6713496,12.5452975,"['point_of_interest', 'establishment']"
Fugleværnsfonden,55.6706726,12.5415044,"['point_of_interest', 'establishment']"
Samuelsgaarden,55.6700232,12.5458631,"['point_of_interest', 'establishment']"
Salon Lindholdt,55.67280779999999,12.5445436,"['beauty_salon', 'hair_care', 'point_of_interest', 'establishment']"
Music Is The Weapon v/Gudrun Holck,55.67108,12.54407,"['point_of_interest', 'establishment']"
Fritidsforeningen Gas,55.67108,12.54407,"['point_of_interest', 'establishment']"
Vega,55.66794170000001,12.5442778,"['point_of_interest', 'establishment']"
Engskolen,55.6683145,12.545534,"['school', 'point_of_interest', 'establishment']"
Brødrene Dahl København V,55.668409,12.54316,"['point_of_interest', 'establishment']"
RABENS SALONER,55.6692027,12.5428662,"['point_of_interest', 'establishment']"
Nordsjö Farver,55.6692896,12.5430838,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Bedre Musik /Sune Carlsson Kølster,55.66933,12.5426738,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Stukwerk,55.6685581,12.5444567,"['point_of_interest', 'establishment']"
Rabens Atelier A/S,55.6691747,12.5428002,"['art_gallery', 'point_of_interest', 'establishment']"
Børneinstitutionen Enghave,55.6700232,12.5458631,"['point_of_interest', 'establishment']"
Gamma Film v/Kasper Rasmussen,55.67005169999999,12.5436923,"['point_of_interest', 'establishment']"
Lindhard,55.67018400000001,12.543957,"['point_of_interest', 'establishment']"
Rechoired,55.6701408,12.5443874,"['point_of_interest', 'establishment']"
Wakiewakie Ivs,55.670266,12.5442509,"['point_of_interest', 'establishment']"
Hedebygade,55.6698751,12.5434266,"['point_of_interest', 'establishment']"
personligtræner,55.669899,12.5433852,"['health', 'point_of_interest', 'establishment']"
Center For Maritim Arkitektur,55.66994,12.544671,"['point_of_interest', 'establishment']"
Vuggestuen Lillefryd,55.670262,12.543439,"['school', 'point_of_interest', 'establishment']"
Hvidehest v/Peter Isaksen,55.67040600000001,12.544072,"['point_of_interest', 'establishment']"
Torben Hansen Design + Billedkunst,55.6695552,12.5436848,"['point_of_interest', 'establishment']"
Den Unikke Have v/Martin Brixen,55.66954399999999,12.543692,"['florist', 'point_of_interest', 'store', 'establishment']"
Skinetworks,55.67021399999999,12.5432279,"['point_of_interest', 'establishment']"
Københavns Sprogcenter,55.67021399999999,12.5432279,"['point_of_interest', 'establishment']"
Københavns Møbelgalleri ApS,55.6703352,12.5446399,"['point_of_interest', 'establishment']"
Albatros Vaccinationsklinik v/Mogens Rishøj,55.67015809999999,12.5428689,"['health', 'point_of_interest', 'establishment']"
Andelsboligforeningen Tøndergade 15 M Fl,55.66959550000001,12.5430213,"['point_of_interest', 'establishment']"
Shiatsu V. Tine Lönborg,55.6697204,12.5495649,"['point_of_interest', 'establishment']"
Andelsboligforeningen Ullerupgade 2/ Flensborggade 20,55.668141,12.5468775,"['point_of_interest', 'establishment']"
Little-D,55.6683701,12.5459759,"['point_of_interest', 'store', 'establishment']"
Ameridana Music I/S v/Peter Hegård Hansen og Klaus Godiksen Møller,55.6697387,12.545311,"['point_of_interest', 'establishment']"
Brede Børnehave,55.6700232,12.5458631,"['point_of_interest', 'establishment']"
Sundpark-Børnehave & Vuggestue,55.6700232,12.5458631,"['point_of_interest', 'establishment']"
Dosseringens Vuggestue,55.6700232,12.5458631,"['point_of_interest', 'establishment']"
Studenterrådets Vuggestue,55.6700232,12.5458631,"['point_of_interest', 'establishment']"
Frelsens Hær Børnehaven Melita,55.6700232,12.5458631,"['school', 'point_of_interest', 'establishment']"
Lumesse A/S,55.6634658,12.5725159,"['point_of_interest', 'establishment']"
Univar B.V.,55.66416599999999,12.5734619,"['point_of_interest', 'establishment']"
any.cloud a/s,55.66416359999999,12.5734559,"['point_of_interest', 'establishment']"
John G Jørgensens Fond,55.66416599999999,12.5734619,"['point_of_interest', 'establishment']"
Arcelor Fcs Commercial Denmark A/S,55.66416599999999,12.5734619,"['point_of_interest', 'establishment']"
Klausen + Partners A / S,55.66361999999999,12.5733801,"['point_of_interest', 'establishment']"
any.lease a/s,55.664279,12.573615,"['point_of_interest', 'establishment']"
FolkeFerie.dk,55.664279,12.573615,"['travel_agency', 'point_of_interest', 'establishment']"
Kantineforeningen Ib 57,55.6634658,12.5725159,"['point_of_interest', 'establishment']"
Viking Supply Ships,55.6634644,12.5725136,"['point_of_interest', 'establishment']"
Refresh Agency,55.662528,12.572899,"['point_of_interest', 'establishment']"
National Sundheds-IT,55.6645192,12.5739429,"['point_of_interest', 'establishment']"
R. Sylvest ApS,55.66304599999999,12.572723,"['point_of_interest', 'establishment']"
Riddertoft,55.663125,12.574274,"['point_of_interest', 'establishment']"
Porfyriforeningen Danmark,55.6631885,12.5712797,"['point_of_interest', 'establishment']"
Frisør.dk ApS,55.6626335,12.5706127,"['hair_care', 'point_of_interest', 'establishment']"
Off-Plan ApS,55.66240699999999,12.57338,"['point_of_interest', 'establishment']"
Laulund Holding ApS,55.66240699999999,12.57338,"['point_of_interest', 'establishment']"
Håndværkets Ankenævn,55.6626341,12.5706138,"['point_of_interest', 'establishment']"
Krasilnikoff Invest ApS,55.662861,12.5750759,"['point_of_interest', 'establishment']"
Københavns Bagerlaug,55.66263480000001,12.5706109,"['point_of_interest', 'establishment']"
DSK - De Samvirkende Købmænd,55.6626168,12.5706716,"['point_of_interest', 'establishment']"
Ifag,55.6626335,12.5706127,"['point_of_interest', 'establishment']"
Stories Without Endings,55.662395,12.574079,"['point_of_interest', 'establishment']"
Skrædderlauget Uddannelses- og Oplysningsfond,55.6626335,12.5706127,"['point_of_interest', 'establishment']"
Arbejdsmiljøhuset ApS,55.6626335,12.5706127,"['point_of_interest', 'establishment']"
Skrædderlauget I Kjøbenhavn,55.6626335,12.5706127,"['point_of_interest', 'establishment']"
Dansk Håndværk,55.6626335,12.5706127,"['point_of_interest', 'establishment']"
Gaffers,55.662723,12.575795,"['point_of_interest', 'establishment']"
List v/Jeanette List Amstrup,55.662723,12.575795,"['point_of_interest', 'establishment']"
Social Service Club,55.6625077,12.5759207,"['point_of_interest', 'establishment']"
Skolen På Amagerbro,55.6635216,12.6096263,"['school', 'point_of_interest', 'establishment']"
Guldhuset,55.6644215,12.6081562,"['bar', 'point_of_interest', 'establishment']"
Fysisk Form Amager,55.6648398,12.6099659,"['gym', 'physiotherapist', 'health', 'point_of_interest', 'establishment']"
Schwartz Håndværkerservice ApS,55.6648936,12.6078569,"['general_contractor', 'point_of_interest', 'establishment']"
Dige Designs v/Anja Dige,55.6639715,12.6107897,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Copenhagen Talks,55.66432979999999,12.6104583,"['point_of_interest', 'establishment']"
Kofoeds Skole - Ksu,55.664602,12.6119246,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Børnehaven Nordstjernen,55.6633236,12.6102094,"['school', 'point_of_interest', 'establishment']"
Bowlingklubben Kingpins,55.6651075,12.609411,"['point_of_interest', 'establishment']"
E/F Lyneborggade 8,55.6651075,12.609411,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
Deeple Aps,55.664549,12.610258,"['point_of_interest', 'establishment']"
Amager Fysioterapi,55.6652066,12.610771,"['health', 'point_of_interest', 'establishment']"
Lh Polering v/Lars Hansen,55.6649762,12.6088146,"['point_of_interest', 'establishment']"
P2t,55.6654668,12.6090024,"['point_of_interest', 'establishment']"
Eva Dalhoff,55.66418789999999,12.6100808,"['point_of_interest', 'establishment']"
Skin&Bone,55.6647301,12.6086312,"['point_of_interest', 'store', 'establishment']"
Amager El-Installation - din lokale elektriker,55.6646773,12.6086208,"['electrician', 'point_of_interest', 'establishment']"
Øens Fagfolk,55.6646174,12.6086037,"['point_of_interest', 'establishment']"
Elektriker Amager - MV El-Teknik ApS,55.66461700000001,12.608604,"['electrician', 'point_of_interest', 'establishment']"
Ardea,55.66453240000001,12.6084833,"['point_of_interest', 'establishment']"
Aura Tolkeservice v/Aura Steffen Hansen,55.6640725,12.6107044,"['point_of_interest', 'establishment']"
Homeworkers ApS,55.66518199999999,12.6082678,"['point_of_interest', 'establishment']"
Jdcoaching v/Jette Dam Christensen,55.663929,12.610107,"['point_of_interest', 'establishment']"
Cf Body Care v/Camilla Frydenlund,55.66477709999999,12.612764,"['point_of_interest', 'establishment']"
Royal Bagel,55.66524070000001,12.6077206,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Norme I/S,55.66524070000001,12.6077206,"['point_of_interest', 'establishment']"
Mr.oso,55.664776,12.607686,"['point_of_interest', 'establishment']"
Amager Nilfisk & Elektrolux v/Mogens Birch Broch,55.6651415,12.6073284,"['point_of_interest', 'store', 'establishment']"
Jip Jip,55.664703,12.607568,"['point_of_interest', 'establishment']"
Nihilogic,55.66480019999999,12.6074834,"['point_of_interest', 'establishment']"
Meet2Match,55.66387199999999,12.611756,"['point_of_interest', 'establishment']"
Metafoni v/Mads Bank,55.6650622,12.6073276,"['point_of_interest', 'establishment']"
Morten Thomsen,55.665454,12.612665,"['point_of_interest', 'establishment']"
Inst. Kastanien,55.665502,12.606752,"['point_of_interest', 'establishment']"
Hjems Børnehave,55.664478,12.613036,"['school', 'point_of_interest', 'establishment']"
Sportexcel ApS,55.66507499999999,12.606919,"['point_of_interest', 'establishment']"
Travel2football A/S,55.6650612,12.6069162,"['point_of_interest', 'establishment']"
SA De Lo,55.66450119999999,12.6129892,"['point_of_interest', 'establishment']"
Jette Bastian,55.66323149999999,12.6105528,"['point_of_interest', 'establishment']"
"Pianist til fest, bryllup og reception",55.663417,12.613829,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
D. S. VVS ApS,55.66485499999999,12.6141501,"['general_contractor', 'point_of_interest', 'establishment']"
Live On Tape,55.6641584,12.6137064,"['point_of_interest', 'establishment']"
Sleep in Heaven,55.6868312,12.5506561,"['lodging', 'point_of_interest', 'establishment']"
Avenue Hotel Copenhagen,55.6847856,12.5526303,"['lodging', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Prinsesse Thyras Børnehus,55.6874562,12.5475947,"['school', 'point_of_interest', 'establishment']"
Scarpetta,55.6854234,12.55239,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Hi-Fi Klubben Copenhagen,55.68525799999999,12.551585,"['electronics_store', 'point_of_interest', 'store', 'establishment']"
Argentinsk tango i København hos M2tango Studio,55.6863694,12.5511228,"['school', 'point_of_interest', 'establishment']"
Quriosa,55.6867484,12.54873,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
VERA skole for kunst & design,55.68689389999999,12.5503283,"['point_of_interest', 'establishment']"
Bisgaard Landskabsarkitekter ApS,55.68716,12.5498298,"['point_of_interest', 'establishment']"
"Askovfonden, Det Gule Hus, Værested",55.6855021,12.5508265,"['health', 'point_of_interest', 'establishment']"
Brød Værten,55.6855574,12.5519886,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Peter Hertel,55.68666009999999,12.5513343,"['point_of_interest', 'establishment']"
ClearWebStats.com,55.6871094,12.5481879,"['point_of_interest', 'establishment']"
Kirsten Weiss,55.68727560000001,12.5496831,"['point_of_interest', 'establishment']"
Københavns Kommune Buf,55.68682099999999,12.553039,"['point_of_interest', 'establishment']"
Niels Benzin,55.6870562,12.5492222,"['point_of_interest', 'establishment']"
Distriktspsyk. Center Nørrebro,55.68630289999999,12.551517,"['health', 'point_of_interest', 'establishment']"
Dupong,55.685954,12.55241,"['bar', 'point_of_interest', 'establishment']"
Photographer Mikkel Adsbøl ApS,55.686978,12.549632,"['point_of_interest', 'establishment']"
Visavis,55.68752949999999,12.5498359,"['point_of_interest', 'establishment']"
Hjemløseenheden København,55.68682099999999,12.5530391,"['point_of_interest', 'establishment']"
Fysioterapi v/Chr.Rosgaard,55.68786600000001,12.5493605,"['physiotherapist', 'health', 'point_of_interest', 'establishment']"
Ungdomsskolen Nørrebro,55.6865148,12.5512527,"['point_of_interest', 'establishment']"
Futurecom & Ab Consult,55.68689389999999,12.5503283,"['point_of_interest', 'establishment']"
AntiSkrid Danmark,55.687866,12.5493604,"['general_contractor', 'point_of_interest', 'establishment']"
Lars Ranek A/S,55.68715129999999,12.5495487,"['point_of_interest', 'establishment']"
7-Eleven,55.6857155,12.5521745,"['convenience_store', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Transmogriffen,55.6860606,12.5524705,"['point_of_interest', 'establishment']"
Refmaster,55.6878196,12.5492924,"['electronics_store', 'point_of_interest', 'store', 'establishment']"
Erik Brandt Dam,55.6871052,12.5498053,"['general_contractor', 'point_of_interest', 'establishment']"
Mikkel Henssel Grafik v/Mikkel Henssel,55.686978,12.549632,"['point_of_interest', 'establishment']"
Danish Records,55.6869741,12.5485986,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
AH-Sport,55.6865148,12.5512527,"['school', 'point_of_interest', 'establishment']"
Masu Planning ApS,55.68715129999999,12.5495487,"['point_of_interest', 'establishment']"
A E Illustration Andreas Erstling,55.68715129999999,12.5495487,"['point_of_interest', 'establishment']"
Settlementet Askovgården,55.686835,12.5538372,"['point_of_interest', 'establishment']"
Andelsboligforeningen Griffenfeldsgade 37-39,55.6861566,12.553427,"['point_of_interest', 'establishment']"
Sundhedsplejen Nørrebro,55.68628380000001,12.5515013,"['health', 'point_of_interest', 'establishment']"
Traume og Psykoterapi v/Henriette Bjørnholt Schou,55.68689389999999,12.5503283,"['health', 'point_of_interest', 'establishment']"
Solidaritet,55.6858604,12.5525959,"['point_of_interest', 'establishment']"
Blågårdens Sogn,55.68745699999999,12.551744,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Coreact,55.6868345,12.5514477,"['point_of_interest', 'establishment']"
Solidaritets Foreningen Det Røde Egern,55.68588769999999,12.5526288,"['point_of_interest', 'establishment']"
Bunkerbauer,55.68708040000001,12.5491906,"['point_of_interest', 'establishment']"
Vellyd.DK v/Mikkel Kroner,55.68710129999999,12.5514411,"['point_of_interest', 'establishment']"
Kocktails,55.68687199999999,12.5503957,"['point_of_interest', 'establishment']"
Blivsæddonor.dk - København N,55.6868722,12.5503512,"['health', 'point_of_interest', 'establishment']"
European Sperm Bank,55.6868722,12.5503512,"['health', 'point_of_interest', 'establishment']"
Daghøjskolen Vera,55.68689389999999,12.5503283,"['point_of_interest', 'establishment']"
Kapelvej 44,55.6865148,12.5512527,"['point_of_interest', 'establishment']"
Brokvarterernes Ungdomsskolecenter,55.6865148,12.5512527,"['point_of_interest', 'establishment']"
Bethlehemskirken Kordegnekontoret,55.68745699999999,12.551744,"['place_of_worship', 'point_of_interest', 'establishment']"
Sophus Søbye Arkitekter ApS,55.687024,12.549851,"['point_of_interest', 'establishment']"
Bodynamic Terapi,55.6870241,12.5498509,"['health', 'point_of_interest', 'establishment']"
Psykoterapeut Line Hou,55.6870241,12.549851,"['health', 'point_of_interest', 'establishment']"
Flamencoværkstedet,55.68711570000001,12.5498602,"['point_of_interest', 'establishment']"
RelaxMe.dk,55.6871052,12.5497608,"['spa', 'health', 'point_of_interest', 'establishment']"
La Fabrica,55.68628589999999,12.5506917,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Danske Døves Landsforbund,55.6860176,12.5476757,"['point_of_interest', 'establishment']"
Foreningen Knokkel Sploff,55.6871094,12.5481879,"['point_of_interest', 'establishment']"
A Place In Nørrebro,55.6872672,12.5477932,"['hair_care', 'point_of_interest', 'establishment']"
Grafisk Designer Lars Møller Nielsen,55.6869267,12.5495518,"['point_of_interest', 'establishment']"
Schul Landskabsarkitekter,55.6871595,12.5496081,"['general_contractor', 'point_of_interest', 'establishment']"
Fluxprint,55.68715129999999,12.5495487,"['point_of_interest', 'establishment']"
Lovberg Art v/Lea Helene Koefoed Løvberg,55.68715129999999,12.5495487,"['point_of_interest', 'establishment']"
Adept Aps,55.6872039,12.549491,"['point_of_interest', 'establishment']"
ALDI,55.686555,12.5498273,"['supermarket', 'bakery', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
Wunderkind,55.687046,12.549215,"['point_of_interest', 'establishment']"
Webyx Design,55.6867596,12.5493114,"['point_of_interest', 'establishment']"
Hodja Bio,55.6870278,12.5488383,"['point_of_interest', 'establishment']"
INNOtech,55.6889444,12.5462991,"['point_of_interest', 'establishment']"
Operate Technology A / S,55.6879206,12.546792,"['point_of_interest', 'establishment']"
