name,lat,lng,type
Napica A/S & Rhetorica A/S,55.6865967,12.5949895,"['school', 'point_of_interest', 'establishment']"
Holm Marcher & Co. Ltd.,55.6875904,12.5959552,"['point_of_interest', 'establishment']"
Rederiforeningen For Mindre Skibe,55.6864728,12.595081,"['point_of_interest', 'establishment']"
Kønig Advokater I/S,55.6868924,12.5950735,"['lawyer', 'point_of_interest', 'establishment']"
Advokatfirmaet Sonja Toft,55.6868961,12.5950218,"['lawyer', 'point_of_interest', 'establishment']"
Havemann Advokataktieselskab,55.6858524,12.5944511,"['lawyer', 'point_of_interest', 'establishment']"
de facto translation,55.6854419,12.5958523,"['point_of_interest', 'establishment']"
Fællesforeningen 33b,55.68661199999999,12.5951027,"['point_of_interest', 'establishment']"
Rederiet A P Møller A/S,55.6868514,12.5953886,"['point_of_interest', 'establishment']"
The Foreign Policy Society,55.68618,12.595241,"['point_of_interest', 'establishment']"
e-moms,55.6857901,12.594969,"['point_of_interest', 'establishment']"
Domus Administration ApS,55.6863537,12.595364,"['point_of_interest', 'establishment']"
Habro Finans A/S,55.6858524,12.5944511,"['point_of_interest', 'establishment']"
MDC - Maritime Development Center,55.68648899999999,12.595083,"['point_of_interest', 'establishment']"
Danish Shipbrokers' Association,55.686826,12.594999,"['point_of_interest', 'establishment']"
K/S Habro-Victoria Street,55.6858524,12.5944511,"['point_of_interest', 'establishment']"
European Collection Agency A/S,55.6858016,12.5956438,"['point_of_interest', 'establishment']"
Ejendomsfællesskab Om Søndre Allé 21,55.6867233,12.5948055,"['point_of_interest', 'establishment']"
Edixia S.A.S,55.6863532,12.5953959,"['point_of_interest', 'establishment']"
Klemp Pernille,55.686577,12.592745,"['point_of_interest', 'establishment']"
Guardian Middle East Investment ApS,55.6863322,12.5948821,"['point_of_interest', 'establishment']"
Van Hauen Holding ApS,55.6858112,12.5949116,"['point_of_interest', 'establishment']"
Lumskebugten,55.6883789,12.5979639,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Toldbod Bodega,55.6872833,12.5907578,"['restaurant', 'food', 'point_of_interest', 'establishment']"
St Alban's Church,55.6891773,12.5970079,"['tourist_attraction', 'church', 'place_of_worship', 'point_of_interest', 'establishment']"
"Wibroe, Duckert & Partners",55.6877496,12.5921945,"['point_of_interest', 'establishment']"
Majgrens Bogbinderi A/S,55.6877574,12.5949329,"['point_of_interest', 'establishment']"
La Maison Danmark,55.6869136,12.5919916,"['store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'establishment']"
Maersk Insurance A/S,55.68780470000001,12.5970483,"['point_of_interest', 'establishment']"
Maersk Curlew A/S,55.68780470000001,12.5970483,"['point_of_interest', 'establishment']"
Henrik Day Poulsen,55.687622,12.5948309,"['doctor', 'health', 'point_of_interest', 'establishment']"
Maersk A/S,55.68780470000001,12.5970483,"['point_of_interest', 'establishment']"
BNP ApS,55.68769819999999,12.5948346,"['bank', 'finance', 'point_of_interest', 'establishment']"
Paul Gandil cand.psych.aut Erhvervs- og Sundhedspsykologisk Konsultation ApS,55.6877342,12.594588,"['health', 'point_of_interest', 'establishment']"
Fgso West Africa A/S,55.68780470000001,12.5970483,"['point_of_interest', 'establishment']"
Landsforeningen Til Bekæmpelse Af Kredsløbsygdomme,55.68769819999999,12.5948346,"['point_of_interest', 'establishment']"
A.P. Møller og Hustru Chastine Mc-Kinney Møllers Fond Til Almene Formaal,55.68780470000001,12.5970483,"['point_of_interest', 'establishment']"
Hansen Læge Michael Lutzhøft,55.6877342,12.594588,"['doctor', 'health', 'point_of_interest', 'establishment']"
insight communication denmark,55.68781850000001,12.5955009,"['point_of_interest', 'establishment']"
Stohn Advokatfirma,55.687609,12.593754,"['lawyer', 'point_of_interest', 'establishment']"
All Times Company A/S,55.6877787,12.5950551,"['point_of_interest', 'establishment']"
Brancor Capital Partners ApS,55.6875904,12.5959552,"['finance', 'point_of_interest', 'establishment']"
Danske Dødsboadvokater,55.6870047,12.59241,"['point_of_interest', 'establishment']"
Gefion Fountain,55.68932830000001,12.5976366,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']"
Dansk Marketingforsknings Pris,55.6877787,12.5950551,"['point_of_interest', 'establishment']"
Abaque Finance Danmark Filial af Abaque Finance SAS Frankrig,55.6863532,12.5953959,"['finance', 'point_of_interest', 'establishment']"
Andelsboligforeningen Lincoln,55.6863532,12.5953959,"['point_of_interest', 'establishment']"
Dagmar og Joseph Samsons Fond,55.6863532,12.5953959,"['point_of_interest', 'establishment']"
TØF - Transportøkonomisk forening,55.68661199999999,12.5951027,"['point_of_interest', 'establishment']"
Handytankers K/S,55.68780470000001,12.5970483,"['point_of_interest', 'establishment']"
Foreningen Mærk Christiania,55.673854,12.5970781,"['point_of_interest', 'establishment']"
Christianshavns Gymnasium,55.673213,12.5958774,"['secondary_school', 'school', 'point_of_interest', 'establishment']"
Restaurant Kanalen,55.67556949999999,12.5931488,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Spiseloppen,55.673821,12.596963,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Loppen,55.673854,12.597078,"['point_of_interest', 'establishment']"
Church of Our Saviour,55.6729387,12.5942102,"['church', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']"
Cosi Fan Tutte,55.6748363,12.5980127,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
Alis,55.673963,12.598089,"['clothing_store', 'shoe_store', 'point_of_interest', 'store', 'establishment']"
Snedkeriet Optimisten A.m.b.a,55.673976,12.5976868,"['point_of_interest', 'establishment']"
E-Bureauet ApS,55.675535,12.594883,"['point_of_interest', 'establishment']"
Gils Fotografi,55.675242,12.594474,"['point_of_interest', 'establishment']"
Theatre Rio Rose,55.6753277,12.5962145,"['point_of_interest', 'establishment']"
Headnet,55.675535,12.594883,"['point_of_interest', 'establishment']"
Creon,55.6761825,12.597381,"['point_of_interest', 'establishment']"
Grethe Hein,55.67633599999999,12.597645,"['lodging', 'point_of_interest', 'establishment']"
Henrik Haukohls Tegnestue ApS,55.675441,12.593792,"['point_of_interest', 'establishment']"
Københavns Kommunes Skoleinstitution,55.6750288,12.5970713,"['school', 'point_of_interest', 'establishment']"
Søren Dahl Nielsen,55.6754302,12.5974051,"['point_of_interest', 'establishment']"
Ørgreen Optics A/S,55.6741587,12.5944966,"['point_of_interest', 'establishment']"
Amiiko,55.67541500000001,12.5974489,"['point_of_interest', 'establishment']"
IPS Group A / S - Innovative Products and Services,55.6752492,12.5938637,"['point_of_interest', 'establishment']"
Gry Holmskov Design,55.67619999999999,12.598588,"['point_of_interest', 'establishment']"
Headnet Holding ApS,55.675535,12.594883,"['point_of_interest', 'establishment']"
Malerikonserveringen,55.6759973,12.5994459,"['point_of_interest', 'establishment']"
Allan Lyth,55.67418039999999,12.5951691,"['point_of_interest', 'establishment']"
Teatret Månegøgl,55.67406339999999,12.5942191,"['point_of_interest', 'establishment']"
Boligforeningen Aab Afd. 68,55.6748862,12.5980639,"['point_of_interest', 'establishment']"
Bodenhoff Fritidscenter,55.6754544,12.6007495,"['point_of_interest', 'establishment']"
Kristian Eli Andersen,55.67443290000001,12.5949332,"['health', 'point_of_interest', 'establishment']"
Lerche Fotografi ApS,55.676004,12.59483,"['point_of_interest', 'establishment']"
Alphabits v/Anders Hørsted,55.6748974,12.5974687,"['point_of_interest', 'establishment']"
J S Bådservice v/Jes L Schmidt,55.675452,12.596514,"['point_of_interest', 'establishment']"
Hanne Trolle Company I/S,55.675303,12.596055,"['point_of_interest', 'establishment']"
Vild Hverdagsmad v/Julie A. Swane,55.67590370000001,12.5969878,"['point_of_interest', 'establishment']"
Nicolai Bo Andersen Arkitekt,55.675905,12.596985,"['point_of_interest', 'establishment']"
Galloperiet,55.6741407,12.5974629,"['food', 'point_of_interest', 'establishment']"
Søren Hertz Snedker og Tømrer ApS,55.675768,12.597975,"['point_of_interest', 'establishment']"
Sports-Klinikken.Com v/Kasper Fardan,55.6753501,12.5985907,"['point_of_interest', 'establishment']"
Koncept Entreprise ApS,55.67603399999999,12.597204,"['point_of_interest', 'establishment']"
Nordic Adventure,55.6760477,12.5940383,"['point_of_interest', 'establishment']"
European Baisikeli,55.67619999999999,12.598588,"['point_of_interest', 'establishment']"
Laegdsgaard v/Kristian Lægdsgaard Madsen,55.67567619999999,12.5985366,"['point_of_interest', 'establishment']"
Teaterforeningen Frøken Fracasos Kompagni,55.6754979,12.5987757,"['point_of_interest', 'establishment']"
Forlaget - Træ I Blomst v/Kirsten Munk Hansen,55.67574669999999,12.5986212,"['point_of_interest', 'establishment']"
Evalueringskompagniet,55.67601200000001,12.5981,"['point_of_interest', 'establishment']"
Pernille Kleinert,55.6755682,12.5988604,"['point_of_interest', 'establishment']"
Malerfirmaet Vaabengaard,55.6759435,12.5993009,"['painter', 'point_of_interest', 'establishment']"
DSA ARK STUDIO,55.676719,12.5964017,"['point_of_interest', 'establishment']"
Mh-Consult v/Marianne Hørdam,55.675724,12.595202,"['point_of_interest', 'establishment']"
Karmakanonen,55.67375479999999,12.5969893,"['point_of_interest', 'establishment']"
Se-Traumeheling ApS,55.674413,12.5949705,"['point_of_interest', 'establishment']"
Brand Unit,55.675535,12.594883,"['point_of_interest', 'establishment']"
Bevar Christiania Boden,55.67394179999999,12.5983225,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
sfbc,55.673948,12.59835,"['point_of_interest', 'establishment']"
Blanka Film v/Justin Niklas Jones,55.675817,12.595084,"['point_of_interest', 'establishment']"
Karlsson Arkitekter v/Christian Erik Kruse Karlsson,55.67542299999999,12.594124,"['point_of_interest', 'establishment']"
Alis Wonderland,55.6737785,12.5980475,"['point_of_interest', 'establishment']"
Martin Clausen v/Martin Clausen,55.67614,12.598487,"['point_of_interest', 'establishment']"
North Atlantic House,55.6779598,12.5962181,"['art_gallery', 'tourist_attraction', 'museum', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Ejerforeningen Strandgade 102-108,55.67767679999999,12.5966212,"['point_of_interest', 'establishment']"
Arctic Friend,55.67715490000001,12.5971848,"['travel_agency', 'point_of_interest', 'establishment']"
Anne Romme,55.67573459999999,12.5999014,"['point_of_interest', 'establishment']"
Billedkunstner Renate Borgen,55.67712299999999,12.599627,"['point_of_interest', 'establishment']"
Alphafilm og Kommunikation,55.6772229,12.5971624,"['point_of_interest', 'establishment']"
Kriminalforsorgen,55.6767244,12.5963945,"['point_of_interest', 'establishment']"
La Cour Consulting,55.6774609,12.597539,"['point_of_interest', 'establishment']"
Grandad,55.67619999999999,12.598588,"['point_of_interest', 'establishment']"
Sounougal,55.6757866,12.599131,"['point_of_interest', 'establishment']"
Insats v/Pia Maarup Carlsson,55.6758561,12.5992156,"['point_of_interest', 'establishment']"
Linda Balle Grafik,55.675816,12.599529,"['point_of_interest', 'establishment']"
Tjenerteam v/Nya Calmer Kristensen,55.67634899999999,12.599652,"['point_of_interest', 'establishment']"
Taxivognmand Ejup Ljatifi,55.675967,12.599776,"['point_of_interest', 'establishment']"
Vitamate ApS,55.6764435,12.5963385,"['point_of_interest', 'establishment']"
Vuggestuen Trekanten,55.6760732,12.6012579,"['point_of_interest', 'establishment']"
Historiefabrikken,55.6771594,12.5971761,"['point_of_interest', 'establishment']"
Polarfronten,55.6772229,12.5971624,"['point_of_interest', 'establishment']"
Nærvær,55.677201,12.5964779,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Embassy of Iceland,55.6773983,12.5970479,"['embassy', 'point_of_interest', 'establishment']"
Poul Gandrup,55.67692899999999,12.600103,"['point_of_interest', 'establishment']"
Grønlands Repræsentation,55.67767679999999,12.5966212,"['point_of_interest', 'establishment']"
PLAKORT,55.66101499999999,12.623836,"['point_of_interest', 'establishment']"
Kvilt IT,55.6578204,12.6218575,"['point_of_interest', 'establishment']"
Ejerforeningen Våren,55.6578204,12.6218575,"['point_of_interest', 'establishment']"
Dohn-IT,55.658217,12.6221704,"['point_of_interest', 'establishment']"
Fotograf Anders Jung Henriksen,55.658116,12.6226269,"['point_of_interest', 'establishment']"
Cbs Photography,55.657868,12.621413,"['point_of_interest', 'establishment']"
Marco Ponti Photography v/Marco Allan Ponti,55.6583224,12.62168,"['point_of_interest', 'establishment']"
Larsen / Inger,55.657919,12.621196,"['point_of_interest', 'establishment']"
Hansen & Søn ApS,55.657919,12.621196,"['point_of_interest', 'establishment']"
Malermester Erik Frank Andersen,55.65838309999999,12.6214584,"['point_of_interest', 'establishment']"
Suså Linedance,55.6583451,12.622823,"['point_of_interest', 'establishment']"
Carsten Godtkjær Holding ApS,55.6583451,12.622823,"['point_of_interest', 'establishment']"
Sohail Kausar v/Sohail Kausar,55.6583451,12.622823,"['point_of_interest', 'establishment']"
Sundbyøsters Murermester v/Henrik With,55.65796099999999,12.621009,"['point_of_interest', 'establishment']"
Gbikpi Dakitche Novinyo,55.65812200000001,12.623775,"['point_of_interest', 'establishment']"
Det Lille Akvarie,55.658592,12.623055,"['point_of_interest', 'establishment']"
Sundkirken,55.658618,12.6228454,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Tæppe Børsen ved Leif Christensen,55.6585768,12.6220193,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Revisionsfirmaet Tommy Jensen Registreret Revisions- Anpartsselskab,55.657068,12.6299119,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Grundejerforeningen Strandlyst,55.65614739999999,12.6304708,"['point_of_interest', 'establishment']"
Isolex Aps,55.65563299999999,12.630082,"['point_of_interest', 'establishment']"
Cph Outlet v/Ann-Mette Gregersen,55.6566898,12.6269252,"['point_of_interest', 'establishment']"
Abco-DK v/Olivier Richter,55.656757,12.6273389,"['point_of_interest', 'establishment']"
Monica Lindhardt,55.656942,12.627483,"['point_of_interest', 'establishment']"
Czb Holding ApS,55.657711,12.627316,"['point_of_interest', 'establishment']"
Resoshare ApS,55.657711,12.627316,"['point_of_interest', 'establishment']"
Mbtv v/Marianne Bjerregaard,55.65683000000001,12.627918,"['point_of_interest', 'establishment']"
Sille,55.6580368,12.627221,"['point_of_interest', 'establishment']"
Ramlev.dk,55.658263,12.631194,"['point_of_interest', 'establishment']"
Parkinsonforeningen København/Frederiksberg,55.65643000000001,12.628374,"['point_of_interest', 'establishment']"
Phd-IT & Kommunikation v/Povl Holm,55.65643000000001,12.628374,"['point_of_interest', 'establishment']"
Frank Bøgestrøm og Lone Isaksen,55.6572997,12.6286745,"['point_of_interest', 'establishment']"
Poco Piu Design ApS,55.6572997,12.6286745,"['point_of_interest', 'establishment']"
Einstein Film ApS,55.656403,12.62869,"['point_of_interest', 'establishment']"
Biilmanns Eftf. ApS,55.656403,12.62869,"['point_of_interest', 'establishment']"
Forlaget Brix,55.6581152,12.6276074,"['book_store', 'point_of_interest', 'store', 'establishment']"
Firmaet Philip Einstein Lipski,55.65631669999999,12.6287389,"['point_of_interest', 'establishment']"
Engvej (Italiensvej),55.6562694,12.6290634,"['transit_station', 'point_of_interest', 'establishment']"
Fredenshøj,55.655604,12.627121,"['point_of_interest', 'establishment']"
Seishinkan Lyngby Selvforsvarsforening,55.6571204,12.6294959,"['point_of_interest', 'establishment']"
Øresundsterrasserne,55.65843109999999,12.6311489,"['point_of_interest', 'establishment']"
Vanting Event ApS,55.65870409999999,12.6308535,"['point_of_interest', 'establishment']"
