name,lat,lng,type
Psychologist Lars Otto Vinderød,55.66903059999999,12.5509357,"['health', 'point_of_interest', 'establishment']"
Mathias Døcker,55.6688679,12.5509681,"['point_of_interest', 'establishment']"
Mcconsult ApS,55.6687063,12.5509845,"['point_of_interest', 'establishment']"
Stylist Nanna Rosenfeldt-Olsen,55.6687982,12.5515135,"['point_of_interest', 'establishment']"
GigGum,55.668694,12.550695,"['point_of_interest', 'establishment']"
Pressefotograf Jens Juel Astrup,55.6685814,12.5507408,"['point_of_interest', 'establishment']"
Nikolaj Thaning Rentzmann Photography,55.6685814,12.5507408,"['point_of_interest', 'establishment']"
Set 1 Aps,55.6694521,12.5510584,"['point_of_interest', 'establishment']"
Heidi & Bjarne,55.66850050000001,12.5513019,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
MoneyGram,55.6685147,12.5505757,"['finance', 'point_of_interest', 'establishment']"
Integreret Miljø Service ApS,55.66836499999999,12.549173,"['point_of_interest', 'establishment']"
Byens Forlag og Bogcafé,55.6689477,12.5520185,"['cafe', 'food', 'point_of_interest', 'establishment']"
Midtsoft,55.66840819999999,12.5513342,"['point_of_interest', 'establishment']"
Johan Nielsen Eftf. v/Johnni Bernth,55.66840819999999,12.5513342,"['point_of_interest', 'establishment']"
Scanværk,55.66846899999999,12.5504033,"['point_of_interest', 'establishment']"
North Bridge Film,55.6683675,12.5509515,"['point_of_interest', 'establishment']"
Børne- Og Ungdomstandplejen Vesterbro Ny Skole Tandklinik,55.66960510000001,12.5512968,"['dentist', 'health', 'point_of_interest', 'establishment']"
DanChurchSocial Op Shop,55.668937,12.5521269,"['point_of_interest', 'store', 'establishment']"
Massimedia,55.6685196,12.5517623,"['point_of_interest', 'establishment']"
Nordic Writing Academy,55.6693635,12.5500595,"['point_of_interest', 'establishment']"
Vesterbro - Ve5,55.668068,12.552436,"['point_of_interest', 'establishment']"
LØS market,55.66836190000001,12.5513971,"['grocery_or_supermarket', 'supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Settlementet in Vesterbro,55.6664877,12.5513004,"['point_of_interest', 'establishment']"
Bagelman,55.6676897,12.5486506,"['bakery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Targetman,55.6677198,12.5487402,"['point_of_interest', 'establishment']"
Frisør Kushi,55.66712919999999,12.5479586,"['hair_care', 'point_of_interest', 'establishment']"
Fritidhjemmet Vestervang,55.6680504,12.5533117,"['point_of_interest', 'establishment']"
Kaffeplantagen,55.6672222,12.5477778,"['cafe', 'food', 'point_of_interest', 'establishment']"
Kridt v/Rikke Frisk,55.6680363,12.551084,"['point_of_interest', 'establishment']"
Københavns Erhvervsakademi,55.6680363,12.551084,"['school', 'point_of_interest', 'establishment']"
Normas,55.668016,12.551445,"['store', 'cafe', 'food', 'point_of_interest', 'establishment']"
TREOKAI,55.6683116,12.5507793,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Reword,55.6682349,12.5504826,"['point_of_interest', 'establishment']"
Bohr v/Simon Kjove Bohr,55.66818089999999,12.5503523,"['point_of_interest', 'establishment']"
Madhuset,55.6680271,12.5501913,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Foreningen Grækenlands Venner,55.66831879999999,12.5504029,"['point_of_interest', 'establishment']"
Designerbird,55.6679178,12.5498931,"['point_of_interest', 'establishment']"
Invasion,55.6680007,12.5498696,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Marianne Larsen Frisør & Makeup Artist,55.66766029999999,12.5499521,"['hair_care', 'point_of_interest', 'establishment']"
Designer Ditte Andersen,55.6684762,12.5501603,"['point_of_interest', 'establishment']"
Vesterbro Vinstue,55.66829219999999,12.5498913,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Maria Østergaard,55.66762,12.5499099,"['point_of_interest', 'establishment']"
Kristian Holm Fotografi,55.66762,12.5499099,"['point_of_interest', 'establishment']"
Cute Arts 3D Eyebrows & Lashes,55.66756299999999,12.5499603,"['beauty_salon', 'point_of_interest', 'establishment']"
Kap-arkona,55.6658314,12.5522915,"['point_of_interest', 'establishment']"
Cafe 33,55.66611270000001,12.5533421,"['bar', 'museum', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Foreningen FISKEN,55.6669449,12.5481029,"['point_of_interest', 'establishment']"
Mission Statement,55.6661239,12.5524634,"['point_of_interest', 'establishment']"
Arbejdernes Andels-Boligforening Afd.60,55.66677300000001,12.5524766,"['point_of_interest', 'establishment']"
Identityzoom - Still Foto/Video,55.66629959999999,12.5502817,"['point_of_interest', 'establishment']"
Larsen Et Rasmussen v/Lone Rasmussen,55.6666143,12.5519906,"['point_of_interest', 'establishment']"
Klinik For Fodterapi v/Line Sørensen,55.6670928,12.5485184,"['spa', 'doctor', 'health', 'point_of_interest', 'establishment']"
Special Operations IVS,55.66686599999999,12.551317,"['point_of_interest', 'establishment']"
Foreningen Bastard Festival,55.6667824,12.5507366,"['point_of_interest', 'establishment']"
Kristelig Studenter-Settlement,55.6664689,12.5512572,"['point_of_interest', 'establishment']"
Café Sweet Surrender,55.66656880000001,12.5502872,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Dorma 21,55.66696659999999,12.5498696,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Rbabarrab - Kihoskh Bar,55.6666164,12.5518378,"['bar', 'point_of_interest', 'establishment']"
Bruus v/Lisbeth Bruus-Jensen,55.66625199999999,12.551205,"['point_of_interest', 'establishment']"
Volatil Vinhandel,55.6666271,12.5521808,"['liquor_store', 'food', 'point_of_interest', 'store', 'establishment']"
Tante Olgas Børnehus,55.666213,12.5512311,"['point_of_interest', 'establishment']"
CPHLIVE,55.6669595,12.549436,"['point_of_interest', 'establishment']"
LINGPAT,55.667382,12.552533,"['lawyer', 'point_of_interest', 'establishment']"
Toke Boss,55.666067,12.550759,"['point_of_interest', 'establishment']"
Line Jak Art,55.6661921,12.5499648,"['point_of_interest', 'establishment']"
R S Rengøring S.m.b.a,55.6673376,12.5492901,"['point_of_interest', 'establishment']"
HandcraftedCPH,55.6660798,12.552002,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Dansk Mmcc,55.6660554,12.5519946,"['point_of_interest', 'establishment']"
Fotograf Morten Lundrup,55.66698639999999,12.5530185,"['point_of_interest', 'establishment']"
JM-Info Aps,55.66570460000001,12.555372,"['point_of_interest', 'establishment']"
Sixth Sensor (Carl Emil Carlsen),55.6676914,12.5535207,"['point_of_interest', 'establishment']"
Sanne Maja Funch,55.6658573,12.5537012,"['point_of_interest', 'establishment']"
Dua Productions Daniel Urhøj Andersen,55.6668359,12.5547307,"['point_of_interest', 'establishment']"
Fotograf Tina Brok Hansen,55.6662995,12.5526284,"['point_of_interest', 'establishment']"
Fonografit,55.667092,12.553483,"['point_of_interest', 'establishment']"
Officeplatform.Com ApS,55.6673706,12.5533756,"['point_of_interest', 'establishment']"
Conteco A/S,55.6672972,12.553467,"['general_contractor', 'point_of_interest', 'establishment']"
Stensiggaard,55.6663831,12.5532372,"['point_of_interest', 'establishment']"
Mickaela Berman Makeup Artistry,55.6675139,12.5533837,"['point_of_interest', 'establishment']"
Lille Hjemmeside v/Henrik Spurr,55.6659798,12.5521481,"['point_of_interest', 'establishment']"
Café Riga,55.6676538,12.5534679,"['bar', 'food', 'point_of_interest', 'establishment']"
Nova Cutis,55.66665399999999,12.553787,"['point_of_interest', 'establishment']"
Escho,55.66614959999999,12.553145,"['point_of_interest', 'establishment']"
uKirke - Gethsemane Kirke,55.6677068,12.5534608,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Vielviel Mehr ApS,55.6674265,12.5538016,"['point_of_interest', 'establishment']"
Klatretræet,55.668068,12.552436,"['school', 'point_of_interest', 'establishment']"
Palle Steen Christensen,55.66785599999999,12.55326,"['point_of_interest', 'establishment']"
Mountain Consult ApS,55.6669656,12.5549554,"['point_of_interest', 'establishment']"
Grubl.,55.666311,12.553593,"['point_of_interest', 'establishment']"
Line Münster-Swendsen,55.666881,12.553998,"['point_of_interest', 'establishment']"
A/B Søndergodset,55.66699699999999,12.554025,"['point_of_interest', 'establishment']"
Bliss U Yoga,55.66586539999999,12.5515491,"['gym', 'health', 'point_of_interest', 'establishment']"
The Pea Blossom B&B,55.67250199999999,12.551804,"['lodging', 'point_of_interest', 'establishment']"
CPh Apartment,55.67181799999999,12.5521239,"['lodging', 'point_of_interest', 'establishment']"
FAMO,55.67242129999999,12.5507212,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Vester Vov Vov,55.6719444,12.5541667,"['movie_theater', 'cafe', 'food', 'point_of_interest', 'establishment']"
Dameskrædder Margrethe Rasmussen,55.67256039999999,12.5509757,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
Tokyo Restaurant,55.6724028,12.5494123,"['restaurant', 'food', 'point_of_interest', 'establishment']"
KropsAkademiet,55.670529,12.549143,"['health', 'point_of_interest', 'establishment']"
PokerHistory.eu,55.6709859,12.5496566,"['point_of_interest', 'establishment']"
Nok V/annine Moltsen,55.6706474,12.5489619,"['point_of_interest', 'establishment']"
Megabeat 2 - projekt studier udlejning,55.67061759999999,12.5487982,"['real_estate_agency', 'electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Westend.dk by Lars Bregendahl Bro,55.6715887,12.5516263,"['point_of_interest', 'establishment']"
Andelsboligforeningen Westend 10,55.6715887,12.5516263,"['point_of_interest', 'establishment']"
Snedkerfirmaet Gert Nielsen ApS,55.6706326,12.5489651,"['point_of_interest', 'establishment']"
Harmsens v/Malene Bo Harmsen,55.670415,12.549658,"['point_of_interest', 'establishment']"
Kontaktcentret Vesterbro,55.67035850000001,12.5489884,"['point_of_interest', 'establishment']"
Megabeat 2 v/Meir Vaknin,55.67059800000001,12.54891,"['point_of_interest', 'establishment']"
Saxopark,55.670751,12.5512852,"['park', 'point_of_interest', 'establishment']"
Christian Chinese Mandarin Church,55.6704747,12.5484731,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Enghave Volleyball Klub,55.66993419999999,12.5507136,"['point_of_interest', 'establishment']"
Alano Klub København,55.6702944,12.5510422,"['point_of_interest', 'establishment']"
Samvirkende Boligselskaber,55.6697062,12.5508403,"['point_of_interest', 'establishment']"
Admica v/Dennis Jensen,55.6702662,12.5517809,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Børnehaven Ønskeøen,55.6697417,12.5501786,"['point_of_interest', 'establishment']"
Oliver Thorpe,55.67037699999999,12.5517614,"['point_of_interest', 'establishment']"
Billedlaboratoriet,55.6697348,12.5501581,"['point_of_interest', 'establishment']"
TekniskHjælp ApS,55.6699735,12.5500193,"['electronics_store', 'point_of_interest', 'store', 'establishment']"
Marian Peinow Design,55.6705917,12.5510082,"['point_of_interest', 'establishment']"
Altana A/S,55.6696907,12.5500053,"['general_contractor', 'point_of_interest', 'establishment']"
Jyllingevej Station,55.69054670000001,12.4775837,"['point_of_interest', 'establishment']"
Franka Aps,55.6889061,12.4778328,"['point_of_interest', 'establishment']"
Pivot-Data v/Peter Amundsen,55.688441,12.477867,"['point_of_interest', 'establishment']"
Vinkler,55.6901168,12.4768259,"['point_of_interest', 'establishment']"
Speciallæge Klaus Richter Larsen,55.6904093,12.4767679,"['point_of_interest', 'establishment']"
Hjorth & Ko ApS,55.69277050000001,12.4796427,"['point_of_interest', 'establishment']"
KOMDIS,55.6930922,12.4807847,"['point_of_interest', 'establishment']"
Hotel Sct. Thomas,55.6728917,12.5482306,"['lodging', 'point_of_interest', 'establishment']"
66 Guldsmeden,55.6728,12.5524177,"['lodging', 'point_of_interest', 'establishment']"
Granola,55.6734266,12.5498098,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Café Viggo,55.67403849999999,12.5497383,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Les Trois Cochons,55.6737346,12.550013,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Al-Diwan,55.672313,12.548064,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Trævarefabrikernes Udsalg,55.67162899999999,12.546236,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Føtex,55.67283259999999,12.5514548,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Madklubben Vesterbro,55.6727069,12.5531288,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Falernum,55.6740966,12.5500677,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Fitness World,55.671657,12.5464471,"['gym', 'health', 'point_of_interest', 'establishment']"
Cherry Kiosk,55.6742731,12.5496964,"['point_of_interest', 'store', 'establishment']"
Restaurant Spuntino,55.672798,12.552133,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Burger Palace,55.672123,12.5482295,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Juul's Vin & Spiritus,55.6742142,12.5496693,"['liquor_store', 'point_of_interest', 'store', 'establishment']"
Frederiksbergcoaching.DK v/Bjarne Schubert,55.673186,12.545867,"['point_of_interest', 'establishment']"
Centrum Dyreklinik,55.673117,12.5489161,"['veterinary_care', 'point_of_interest', 'establishment']"
Henning Larsen Architects,55.6728047,12.5508872,"['point_of_interest', 'establishment']"
Restaurant Klubben,55.6711053,12.5457392,"['restaurant', 'food', 'point_of_interest', 'establishment']"
The Girl & The Diamond,55.6736734,12.5497785,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Rune Johansen,55.673196,12.550477,"['point_of_interest', 'establishment']"
TUBA,55.6725751,12.5512118,"['health', 'point_of_interest', 'establishment']"
Børn i byen,55.672342,12.551121,"['shopping_mall', 'point_of_interest', 'establishment']"
School and Parents,55.6712962,12.5482285,"['point_of_interest', 'establishment']"
DotDotLab - Michael B Bastholm,55.67235059999999,12.5503925,"['point_of_interest', 'establishment']"
Vesterbro Sogn,55.6725435,12.5516014,"['point_of_interest', 'establishment']"
Minna Hartvig & Kaj T. Jensen,55.6725751,12.5512118,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Nordic Artists Management,55.67283029999999,12.5516277,"['point_of_interest', 'establishment']"
Why Not,55.67221199999999,12.5504128,"['hair_care', 'point_of_interest', 'establishment']"
Sundhedsplejersken.DK ApS,55.672239,12.551557,"['store', 'point_of_interest', 'establishment']"
"Psychiatry Unit, City of Copenhagen",55.6715569,12.5481885,"['local_government_office', 'point_of_interest', 'establishment']"
JJJ coaching og Samtaleterapi København,55.6728591,12.5519974,"['point_of_interest', 'establishment']"
Weider Meida ApS,55.672833,12.551455,"['point_of_interest', 'establishment']"
PRAG,55.6720798,12.5473064,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Centrum Therapy by Hanne Pedersen,55.6727394,12.5526509,"['health', 'point_of_interest', 'establishment']"
Børnehaven Kongerosen,55.671079,12.548159,"['school', 'point_of_interest', 'establishment']"
Pdh Music A / S,55.67278100000001,12.5491077,"['point_of_interest', 'establishment']"
Torben Huss,55.6719795,12.5507134,"['point_of_interest', 'establishment']"
Nils Erik Gjerdevik,55.67278599999999,12.547279,"['point_of_interest', 'establishment']"
Peter Torp,55.6722212,12.5477774,"['doctor', 'health', 'point_of_interest', 'establishment']"
PETERBJERG.com,55.67283259999999,12.5514548,"['point_of_interest', 'establishment']"
Dansk Erhvervs Belysning ApS,55.672815,12.551864,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Scaneast Tours ApS,55.6720095,12.550761,"['travel_agency', 'point_of_interest', 'establishment']"
Lundgren VIP Bagerstræde,55.67299180000001,12.554768,"['liquor_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Codan Forsikring,55.6739197,12.5539989,"['insurance_agency', 'point_of_interest', 'establishment']"
