name,lat,lng,type
Chillis Chokolade Hår Frisørsalon,55.70850900000001,12.573006,"['hair_care', 'point_of_interest', 'establishment']"
Mettethorsen.DK,55.707556,12.5744704,"['point_of_interest', 'establishment']"
Arkitektfirma EAK-DESIGN,55.7063786,12.5743688,"['point_of_interest', 'establishment']"
Hypnoterapi v/ Meretelil Larsen - Stress - Angst - Sorg - Rygestop - Forbier,55.70715,12.575222,"['health', 'point_of_interest', 'establishment']"
Levas,55.7063644,12.5749053,"['point_of_interest', 'establishment']"
Arbejdernes Landsbank,55.706404,12.575076,"['bank', 'finance', 'point_of_interest', 'establishment']"
Numeric,55.7064774,12.5752034,"['point_of_interest', 'establishment']"
Psykologfirmaet Carsten Lose,55.707561,12.5752037,"['health', 'point_of_interest', 'establishment']"
Kiellberg Kommunikation,55.706697,12.575627,"['point_of_interest', 'establishment']"
Klappe Kage ApS,55.70615290000001,12.5749305,"['point_of_interest', 'establishment']"
Flyvende Dansk v/Pia Sørensen,55.70724689999999,12.5758219,"['point_of_interest', 'establishment']"
Watchguard Technologies Inc,55.706544,12.575747,"['point_of_interest', 'establishment']"
Notem Studio,55.70685599999999,12.5720552,"['point_of_interest', 'establishment']"
"Serridsslevsvej 15, Seridsslevvej syd",55.7060004,12.572836,"['point_of_interest', 'establishment']"
Breumsø,55.7057926,12.5740367,"['point_of_interest', 'establishment']"
Revolver på Republique,55.7064097,12.5758661,"['point_of_interest', 'establishment']"
Niels Abrahamsen,55.705537,12.574725,"['point_of_interest', 'establishment']"
www.iphoneimeiunlock.info,55.70796190000001,12.5723835,"['point_of_interest', 'store', 'establishment']"
La Piazza,55.7058996,12.5755062,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Thomas Balle Illustration,55.70836329999999,12.574477,"['point_of_interest', 'establishment']"
Julie Fenger,55.705537,12.574725,"['point_of_interest', 'establishment']"
Birgitte Reeslev,55.70839279999999,12.574557,"['health', 'point_of_interest', 'establishment']"
Deas A/S,55.70773,12.5717075,"['point_of_interest', 'establishment']"
Klinik For Fysioterapi v/Mette Lund Bertelsen,55.705537,12.574725,"['point_of_interest', 'establishment']"
Charlotte Tolsgaard Jensen,55.705537,12.574725,"['point_of_interest', 'establishment']"
Østerfælled Torv Selskabslokaler,55.7065211,12.5765605,"['point_of_interest', 'establishment']"
Wood Entreprise,55.708189,12.57132,"['point_of_interest', 'establishment']"
Per Morten Abrahamsen,55.663157,12.574769,"['point_of_interest', 'establishment']"
Kulturhuset Islands Brygge,55.66687389999999,12.5763044,"['point_of_interest', 'establishment']"
BRYGGENS SPISEHUS,55.66695900000001,12.576411,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Dansk Ejendomsmæglerforening,55.664077,12.5733791,"['real_estate_agency', 'point_of_interest', 'establishment']"
ArtRebels,55.6625622,12.5756632,"['point_of_interest', 'establishment']"
Tek Know Holding ApS,55.6641189,12.5734345,"['point_of_interest', 'establishment']"
Nordlið,55.66363029999999,12.5733725,"['point_of_interest', 'establishment']"
Ditte Marie v/Ditte Marie Graversen,55.6658031,12.5756693,"['point_of_interest', 'establishment']"
Aalborg Portland A/S,55.66416599999999,12.5734619,"['point_of_interest', 'establishment']"
Strait Air Transport A / S,55.664374,12.576201,"['point_of_interest', 'establishment']"
K Line (Danmark) ApS.,55.664374,12.576201,"['point_of_interest', 'establishment']"
Simon's Golf A/S,55.664374,12.576201,"['point_of_interest', 'establishment']"
PUBLICURE Law Firm P / S,55.664521,12.573939,"['point_of_interest', 'establishment']"
Scan Real Estate France A/S,55.664374,12.576201,"['point_of_interest', 'establishment']"
Modstrøm Danmark A/S,55.66416599999999,12.5734619,"['point_of_interest', 'establishment']"
Distrupol Nordic AB A/S,55.66385959999999,12.5739399,"['point_of_interest', 'establishment']"
PlotPhoto.com - fotografi,55.66502,12.576864,"['point_of_interest', 'establishment']"
Arthrex Danmark A/S,55.6640968,12.5734053,"['health', 'point_of_interest', 'establishment']"
Indre By,55.6800939,12.5800086,"['sublocality_level_2', 'sublocality', 'political']"
Boligmarkedet A/S,55.6635888,12.5744534,"['point_of_interest', 'establishment']"
Univar B.V.,55.66416599999999,12.5734619,"['point_of_interest', 'establishment']"
Generalkonsulatet For Singapore,55.66394,12.576288,"['point_of_interest', 'establishment']"
United Arab Agencies,55.66394,12.576288,"['point_of_interest', 'establishment']"
Hahnemanns Køkken ApS,55.6650532,12.5746732,"['point_of_interest', 'establishment']"
Byens Drift - Islands Brygge,55.6650532,12.5746732,"['local_government_office', 'point_of_interest', 'establishment']"
National Sundheds-IT,55.6645192,12.5739429,"['point_of_interest', 'establishment']"
any.lease a/s,55.664279,12.573615,"['point_of_interest', 'establishment']"
FolkeFerie.dk,55.664279,12.573615,"['travel_agency', 'point_of_interest', 'establishment']"
John G Jørgensens Fond,55.66416599999999,12.5734619,"['point_of_interest', 'establishment']"
Arcelor Fcs Commercial Denmark A/S,55.66416599999999,12.5734619,"['point_of_interest', 'establishment']"
any.cloud a/s,55.66416359999999,12.5734559,"['point_of_interest', 'establishment']"
E.ON Charging Station,55.6655537,12.5754651,"['point_of_interest', 'establishment']"
Snorretoppen,55.664897,12.575867,"['point_of_interest', 'establishment']"
Studenterpræsterne på KU,55.6645601,12.5772201,"['point_of_interest', 'establishment']"
Foreningen Erhvervsmæglerbasen F.m.b.a,55.6639327,12.573979,"['point_of_interest', 'establishment']"
Tk Bygge-Holding A/S,55.66385959999999,12.5739399,"['point_of_interest', 'establishment']"
Sound21,55.66591469999999,12.5755995,"['point_of_interest', 'establishment']"
Forward - Shipping A/S,55.664374,12.576201,"['point_of_interest', 'establishment']"
Klausen + Partners A / S,55.66361999999999,12.5733801,"['point_of_interest', 'establishment']"
Lumesse A/S,55.6634658,12.5725159,"['point_of_interest', 'establishment']"
Scan-Group A/S,55.6639938,12.5762265,"['point_of_interest', 'establishment']"
Myconsult Dorte Krogshede Ellingsøe,55.66592409999999,12.5764554,"['point_of_interest', 'establishment']"
Denmark-Singapore Club,55.66394,12.576288,"['point_of_interest', 'establishment']"
Islands Brygges Lokalhistoriske Forening og Arkiv,55.6659017,12.5764923,"['point_of_interest', 'establishment']"
Høybye Tømrer & Snedker v/Anders Høybye,55.6657211,12.5767305,"['point_of_interest', 'establishment']"
Kantineforeningen Ib 57,55.6634658,12.5725159,"['point_of_interest', 'establishment']"
Viking Supply Ships,55.6634644,12.5725136,"['point_of_interest', 'establishment']"
SoloCom v/Linus Lorentzen,55.665551,12.577096,"['point_of_interest', 'establishment']"
Centralforeningen for Stampersonel,55.6639935,12.5771088,"['point_of_interest', 'establishment']"
Fox Department,55.6631856,12.5748669,"['point_of_interest', 'establishment']"
Riddertoft,55.663125,12.574274,"['point_of_interest', 'establishment']"
SCAN teak garden furniture v / Kjær-Holm ApS,55.663157,12.574769,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Vipp A/S,55.6635517,12.5764167,"['point_of_interest', 'establishment']"
T-People v/Lars Frøkjær Hansen,55.66579829999999,12.5772416,"['point_of_interest', 'establishment']"
Emilie Henriksen Studio,55.6649958,12.5774709,"['point_of_interest', 'establishment']"
Trafikforbundet,55.6638041,12.576855,"['point_of_interest', 'establishment']"
Sexologiskolen by Yazmin Fox,55.6663224,12.5767174,"['doctor', 'health', 'point_of_interest', 'establishment']"
Fotograf Morten Grathe,55.66475609999999,12.5776538,"['point_of_interest', 'establishment']"
Fotograf Peter Krasilnikoff ApS,55.6630447,12.5749952,"['point_of_interest', 'establishment']"
Fido's Pølse Og Sandwichbar,55.6431742,12.5912993,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Profusion Art Glass,55.64301440000001,12.5894145,"['point_of_interest', 'establishment']"
LK Media,55.64315759999999,12.5870632,"['point_of_interest', 'establishment']"
Malermester Michael Midtgaard,55.6434928,12.5887512,"['painter', 'point_of_interest', 'establishment']"
Sammenslutningen af Lokalarkiver I København,55.6431256,12.5870521,"['point_of_interest', 'establishment']"
Kringlevrideren,55.64358799999999,12.5913084,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Malerfirmaet Far og Søn ApS,55.6432446,12.5910721,"['point_of_interest', 'establishment']"
Og Klub Labyrinten Skoleinstitution,55.64296419999999,12.5917814,"['school', 'point_of_interest', 'establishment']"
Københavns Kommune,55.64297079999999,12.5918464,"['point_of_interest', 'establishment']"
Kiosk 119,55.6435133,12.5918015,"['point_of_interest', 'store', 'establishment']"
Danske Harmonikaspilleres Landsforbund,55.64172310000001,12.5926011,"['point_of_interest', 'establishment']"
Video-tips,55.6435491,12.5917574,"['point_of_interest', 'establishment']"
Rainer.DK S.m.b.a,55.64412309999999,12.5912532,"['point_of_interest', 'establishment']"
Psychiatric center Amager,55.64326000000001,12.5855184,"['hospital', 'health', 'point_of_interest', 'establishment']"
Labtech Data Amager,55.6432673,12.591198,"['electronics_store', 'point_of_interest', 'store', 'establishment']"
Aladdins Pizza & Grill,55.64351929999999,12.5913087,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Q8,55.6427086,12.5908799,"['gas_station', 'car_wash', 'point_of_interest', 'store', 'establishment']"
Vejlands Allé (Røde Mellemvej),55.6423628,12.5913832,"['transit_station', 'point_of_interest', 'establishment']"
Røde Mellemvej (Vejlands Allé),55.6424536,12.5915107,"['transit_station', 'point_of_interest', 'establishment']"
Fluffy,55.6414875,12.5894887,"['point_of_interest', 'establishment']"
Krabbe,55.64281539999999,12.5894818,"['point_of_interest', 'establishment']"
Al Forretning,55.64174059999999,12.5871817,"['point_of_interest', 'establishment']"
Spangsberg chokolade,55.6409292,12.5889403,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Olsen Frank th,55.6412433,12.5904461,"['painter', 'point_of_interest', 'establishment']"
Lyon Autodele ApS,55.64303409999999,12.5882045,"['point_of_interest', 'establishment']"
Røde Mellemvej (Vejlands Allé),55.64247719999999,12.5908531,"['transit_station', 'point_of_interest', 'establishment']"
Global Rengøring v/N.Kanth,55.64098979999999,12.5901672,"['point_of_interest', 'establishment']"
Stjernen B&B,55.64321400000001,12.5883217,"['lodging', 'point_of_interest', 'establishment']"
Digevej (Vejlands Allé),55.6414959,12.5868998,"['transit_station', 'point_of_interest', 'establishment']"
Sitenhance v/Casper Steinhauer,55.6432386,12.5883264,"['point_of_interest', 'establishment']"
Vejlands Allé (Røde Mellemvej),55.6419238,12.591327,"['transit_station', 'point_of_interest', 'establishment']"
Grundejerforeningen Ordrup Mølle,55.6409875,12.5905546,"['point_of_interest', 'establishment']"
Anders Stav Hansen,55.64066039999999,12.5893897,"['point_of_interest', 'establishment']"
Ungdomsuddannelsernes Vejlederforening,55.64066039999999,12.5893897,"['point_of_interest', 'establishment']"
Qvik To Go,55.64279879999999,12.590963,"['point_of_interest', 'establishment']"
Trafz v/Joen Jacob Á Bö Olsen,55.64061779999999,12.5888133,"['point_of_interest', 'establishment']"
Adem Vinduespolering og Trappevask v/Adem Akar,55.64061779999999,12.5888133,"['point_of_interest', 'establishment']"
Grundejerforeningen Vestervang,55.6431884,12.5876524,"['point_of_interest', 'establishment']"
Energy optimization Copenhagen,55.64120330000001,12.5869043,"['general_contractor', 'point_of_interest', 'establishment']"
Orkesteret S.O.S I/S,55.64323779999999,12.5904034,"['point_of_interest', 'establishment']"
Gårdfæstevej (Kongelundsvej),55.640479,12.5890802,"['transit_station', 'point_of_interest', 'establishment']"
Sørensen Ulrik (Automekaniker),55.64046070000001,12.5893696,"['point_of_interest', 'establishment']"
Ubc af 7/10 1994 ApS,55.6431256,12.5870521,"['point_of_interest', 'establishment']"
Baknordisk / Ankhen v/Paw S. Bak,55.64454749999999,12.5913131,"['point_of_interest', 'establishment']"
ShopSolbriller.dk,55.6450873,12.5892698,"['point_of_interest', 'store', 'establishment']"
Frøding / Niels Erik,55.64371370000001,12.5930842,"['point_of_interest', 'establishment']"
Tal Med Mere ApS,55.644862,12.591914,"['accounting', 'finance', 'point_of_interest', 'establishment']"
Hemper v/Mikkel Pedersen,55.6455776,12.589417,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
Jørgensen Christian Eggert,55.643596,12.587517,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Foreningen Kulturhavn,55.643596,12.587517,"['point_of_interest', 'establishment']"
Amager Division Det Danske Spejderkorps,55.643596,12.587517,"['point_of_interest', 'establishment']"
2game-Cb-Uno Plast,55.6431256,12.5870521,"['point_of_interest', 'establishment']"
Chimera,55.64387319999999,12.5902662,"['point_of_interest', 'establishment']"
Thisgaards ApS,55.6440438,12.5900144,"['point_of_interest', 'establishment']"
Gleerup Mette,55.6440438,12.5900144,"['point_of_interest', 'establishment']"
Scan Import,55.6432446,12.5910721,"['point_of_interest', 'establishment']"
Den Glade Maler ApS,55.6432446,12.5910721,"['point_of_interest', 'establishment']"
Svage I Arbejde,55.6432446,12.5910721,"['point_of_interest', 'establishment']"
Kjøbenhavns Understøttelsesforening,55.643592,12.587056,"['point_of_interest', 'establishment']"
Sauntes Venneforening,55.643592,12.587056,"['point_of_interest', 'establishment']"
Fido's Pølsebar v/Peter Wrønding,55.6432374,12.5911873,"['point_of_interest', 'establishment']"
E/F Røde Mellemvej 114,55.6432374,12.5911873,"['point_of_interest', 'establishment']"
Nexus v/Robert Knudsen,55.6430766,12.591226,"['point_of_interest', 'establishment']"
Besætningen,55.6435028,12.5911246,"['point_of_interest', 'establishment']"
Hot Dog Shop,55.64318240000001,12.5912956,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Mobil,55.6435361,12.5912663,"['gas_station', 'point_of_interest', 'establishment']"
Frkdainty,55.64406750000001,12.5873905,"['point_of_interest', 'establishment']"
Rasmussen,55.64406750000001,12.5873905,"['point_of_interest', 'establishment']"
Nina Jacobsen,55.644429,12.589787,"['point_of_interest', 'establishment']"
Janne Høyrup,55.6455597,12.5917925,"['point_of_interest', 'establishment']"
Frans Jacobi,55.6455597,12.5917925,"['point_of_interest', 'establishment']"
Dan Loong Aps,55.645703,12.586502,"['point_of_interest', 'establishment']"
Asian Food Import v/Thomas Høgh Christensen,55.6456495,12.5917839,"['point_of_interest', 'establishment']"
Tc Service & Byg ApS,55.6456495,12.5917839,"['point_of_interest', 'establishment']"
RAFFUS,55.64627259999999,12.5895648,"['point_of_interest', 'establishment']"
Forestillingfem,55.6463347,12.5886427,"['point_of_interest', 'establishment']"
Bycyklen Docking Station - Sundby Metrostation,55.6452467,12.5854373,"['point_of_interest', 'establishment']"
Kultur & Kommunikation ApS,55.6464795,12.5887047,"['point_of_interest', 'establishment']"
Grundejerforeningen Friheden,55.645458,12.5928764,"['point_of_interest', 'establishment']"
Pedakri Holding ApS,55.6448088,12.5894868,"['point_of_interest', 'establishment']"
Foreningen Vokalselskabet Glas,55.6448158,12.5896494,"['point_of_interest', 'establishment']"
Jettes Bus,55.644513,12.5876964,"['car_rental', 'point_of_interest', 'establishment']"
Copilots Aps,55.6448925,12.5895302,"['point_of_interest', 'establishment']"
Bugtens Rengøring v/Sylvia Christina Joensen,55.6451886,12.5894501,"['point_of_interest', 'establishment']"
Pawel Holding ApS,55.6451886,12.5894501,"['point_of_interest', 'establishment']"
Patrasus ApS,55.6451919,12.5894599,"['point_of_interest', 'establishment']"
Klaus L Christensen,55.644333,12.59121,"['point_of_interest', 'establishment']"
Ghit ApS,55.646372,12.586706,"['point_of_interest', 'establishment']"
